alpha,T1,T_alpha,W_alpha,L3_at_kappa0,L3_cain_boundary,L3_fractional_boundary,realizability,sqrt4G
0.687494351995,9.01483740224,19603.4625939,19594.4477565,1.005,-8.00983740224,-19602.4575939,L3^2>=4G,0.00141421356237
0.688168862142,9.01483740224,17846.9570165,17837.9421791,1.005,-8.00983740224,-17845.9520165,L3^2>=4G,0.00141421356237
0.68886521648,9.01483740224,16248.7048769,16239.6900395,1.005,-8.00983740224,-16247.6998769,L3^2>=4G,0.00141421356237
0.689584122439,9.01483740224,14794.3939125,14785.3790751,1.005,-8.00983740224,-14793.3889125,L3^2>=4G,0.00141421356237
0.690326310359,9.01483740224,13471.0096408,13461.9948034,1.005,-8.00983740224,-13470.0046408,L3^2>=4G,0.00141421356237
0.691092534233,9.01483740224,12266.7174703,12257.7026329,1.005,-8.00983740224,-12265.7124703,L3^2>=4G,0.00141421356237
0.691883572472,9.01483740224,11170.7555339,11161.7406965,1.005,-8.00983740224,-11169.7505339,L3^2>=4G,0.00141421356237
0.692700228696,9.01483740224,10173.3372676,10164.3224302,1.005,-8.00983740224,-10172.3322676,L3^2>=4G,0.00141421356237
0.693543332548,9.01483740224,9265.56284857,9256.54801117,1.005,-8.00983740224,-9264.55784857,L3^2>=4G,0.00141421356237
0.694413740545,9.01483740224,8439.33868595,8430.32384855,1.005,-8.00983740224,-8438.33368595,L3^2>=4G,0.00141421356237
0.695312336936,9.01483740224,7687.30423127,7678.28939387,1.005,-8.00983740224,-7686.29923127,L3^2>=4G,0.00141421356237
0.696240034611,9.01483740224,7002.76544254,6993.75060514,1.005,-8.00983740224,-7001.76044254,L3^2>=4G,0.00141421356237
0.697197776023,9.01483740224,6379.63429659,6370.61945919,1.005,-8.00983740224,-6378.62929659,L3^2>=4G,0.00141421356237
0.698186534147,9.01483740224,5812.37379923,5803.35896183,1.005,-8.00983740224,-5811.36879923,L3^2>=4G,0.00141421356237
0.699207313466,9.01483740224,5295.94799297,5286.93315557,1.005,-8.00983740224,-5294.94299297,L3^2>=4G,0.00141421356237
0.700261150995,9.01483740224,4825.7765077,4816.7616703,1.005,-8.00983740224,-4824.7715077,L3^2>=4G,0.00141421356237
0.701349117334,9.01483740224,4397.69324108,4388.67840367,1.005,-8.00983740224,-4396.68824108,L3^2>=4G,0.00141421356237
0.702472317754,9.01483740224,4007.90879275,3998.89395535,1.005,-8.00983740224,-4006.90379275,L3^2>=4G,0.00141421356237
0.703631893318,9.01483740224,3652.97631125,3643.96147385,1.005,-8.00983740224,-3651.97131125,L3^2>=4G,0.00141421356237
0.704829022047,9.01483740224,3329.76044295,3320.74560555,1.005,-8.00983740224,-3328.75544295,L3^2>=4G,0.00141421356237
0.706064920109,9.01483740224,3035.40910109,3026.39426369,1.005,-8.00983740224,-3034.40410109,L3^2>=4G,0.00141421356237
0.707340843059,9.01483740224,2767.32779832,2758.31296092,1.005,-8.00983740224,-2766.32279832,L3^2>=4G,0.00141421356237
0.708658087115,9.01483740224,2523.15630981,2514.14147241,1.005,-8.00983740224,-2522.15130981,L3^2>=4G,0.00141421356237
0.710017990471,9.01483740224,2300.74745486,2291.73261746,1.005,-8.00983740224,-2299.74245486,L3^2>=4G,0.00141421356237
0.71142193466,9.01483740224,2098.14780457,2089.13296717,1.005,-8.00983740224,-2097.14280457,L3^2>=4G,0.00141421356237
0.712871345956,9.01483740224,1913.58014037,1904.56530297,1.005,-8.00983740224,-1912.57514037,L3^2>=4G,0.00141421356237
0.714367696824,9.01483740224,1745.4275043,1736.4126669,1.005,-8.00983740224,-1744.4225043,L3^2>=4G,0.00141421356237
0.715912507414,9.01483740224,1592.21869644,1583.20385904,1.005,-8.00983740224,-1591.21369644,L3^2>=4G,0.00141421356237
0.717507347107,9.01483740224,1452.61508787,1443.60025047,1.005,-8.00983740224,-1451.61008787,L3^2>=4G,0.00141421356237
0.719153836109,9.01483740224,1325.39862972,1316.38379231,1.005,-8.00983740224,-1324.39362972,L3^2>=4G,0.00141421356237
0.720853647097,9.01483740224,1209.46094955,1200.44611214,1.005,-8.00983740224,-1208.45594955,L3^2>=4G,0.00141421356237
0.722608506917,9.01483740224,1103.79343639,1094.77859899,1.005,-8.00983740224,-1102.78843639,L3^2>=4G,0.00141421356237
0.724420198341,9.01483740224,1007.47822457,998.463387169,1.005,-8.00983740224,-1006.47322457,L3^2>=4G,0.00141421356237
0.726290561875,9.01483740224,919.679994652,910.66515725,1.005,-8.00983740224,-918.674994652,L3^2>=4G,0.00141421356237
0.728221497631,9.01483740224,839.638517419,830.623680016,1.005,-8.00983740224,-838.633517419,L3^2>=4G,0.00141421356237
0.730214967256,9.01483740224,766.661873317,757.647035915,1.005,-8.00983740224,-765.656873317,L3^2>=4G,0.00141421356237
0.732272995928,9.01483740224,700.120286089,691.105448687,1.005,-8.00983740224,-699.115286089,L3^2>=4G,0.00141421356237
0.734397674407,9.01483740224,639.44051483,630.425677428,1.005,-8.00983740224,-638.43551483,L3^2>=4G,0.00141421356237
0.736591161165,9.01483740224,584.100753792,575.08591639,1.005,-8.00983740224,-583.095753792,L3^2>=4G,0.00141421356237
0.738855684578,9.01483740224,533.62599386,524.611156457,1.005,-8.00983740224,-532.62099386,L3^2>=4G,0.00141421356237
0.741193545186,9.01483740224,487.583803801,478.568966399,1.005,-8.00983740224,-486.578803801,L3^2>=4G,0.00141421356237
0.743607118033,9.01483740224,445.580493225,436.565655823,1.005,-8.00983740224,-444.575493225,L3^2>=4G,0.00141421356237
0.746098855081,9.01483740224,407.257622611,398.242785209,1.005,-8.00983740224,-406.252622611,L3^2>=4G,0.00141421356237
0.748671287697,9.01483740224,372.288828948,363.273991546,1.005,-8.00983740224,-371.283828948,L3^2>=4G,0.00141421356237
0.751327029231,9.01483740224,340.376938354,331.362100952,1.005,-8.00983740224,-339.371938354,L3^2>=4G,0.00141421356237
0.754068777663,9.01483740224,311.251339673,302.236502271,1.005,-8.00983740224,-310.246339673,L3^2>=4G,0.00141421356237
0.75689931835,9.01483740224,284.665595382,275.650757979,1.005,-8.00983740224,-283.660595382,L3^2>=4G,0.00141421356237
0.759821526851,9.01483740224,260.395268313,251.380430911,1.005,-8.00983740224,-259.390268313,L3^2>=4G,0.00141421356237
0.762838371855,9.01483740224,238.235944636,229.221107233,1.005,-8.00983740224,-237.230944636,L3^2>=4G,0.00141421356237
0.76595291819,9.01483740224,218.001435309,208.986597907,1.005,-8.00983740224,-216.996435309,L3^2>=4G,0.00141421356237
0.769168329938,9.01483740224,199.522139864,190.507302461,1.005,-8.00983740224,-198.517139864,L3^2>=4G,0.00141421356237
0.772487873654,9.01483740224,182.643557794,173.628720392,1.005,-8.00983740224,-181.638557794,L3^2>=4G,0.00141421356237
0.775914921679,9.01483740224,167.224934209,158.210096807,1.005,-8.00983740224,-166.219934209,L3^2>=4G,0.00141421356237
0.779452955569,9.01483740224,153.13802759,144.123190188,1.005,-8.00983740224,-152.13302759,L3^2>=4G,0.00141421356237
0.78310556963,9.01483740224,140.265988604,131.251151201,1.005,-8.00983740224,-139.260988604,L3^2>=4G,0.00141421356237
0.786876474573,9.01483740224,128.502339926,119.487502524,1.005,-8.00983740224,-127.497339926,L3^2>=4G,0.00141421356237
0.790769501278,9.01483740224,117.750047945,108.735210542,1.005,-8.00983740224,-116.745047945,L3^2>=4G,0.00141421356237
0.794788604692,9.01483740224,107.920678027,98.9058406251,1.005,-8.00983740224,-106.915678027,L3^2>=4G,0.00141421356237
0.798937867842,9.01483740224,98.9336258078,89.9187884055,1.005,-8.00983740224,-97.9286258078,L3^2>=4G,0.00141421356237
0.803221505986,9.01483740224,90.7154176168,81.7005802145,1.005,-8.00983740224,-89.7104176168,L3^2>=4G,0.00141421356237
0.807643870895,9.01483740224,83.1990738141,74.1842364119,1.005,-8.00983740224,-82.1940738141,L3^2>=4G,0.00141421356237
0.812209455272,9.01483740224,76.3235293393,67.3086919371,1.005,-8.00983740224,-75.3185293393,L3^2>=4G,0.00141421356237
0.816922897316,9.01483740224,70.0331063158,61.0182689136,1.005,-8.00983740224,-69.0281063158,L3^2>=4G,0.00141421356237
0.821788985439,9.01483740224,64.277034011,55.2621966088,1.005,-8.00983740224,-63.272034011,L3^2>=4G,0.00141421356237
0.826812663125,9.01483740224,59.0090118784,49.9941744762,1.005,-8.00983740224,-58.0040118784,L3^2>=4G,0.00141421356237
0.831999033952,9.01483740224,54.186811797,45.1719743948,1.005,-8.00983740224,-53.181811797,L3^2>=4G,0.00141421356237
0.837353366783,9.01483740224,49.7719159735,40.7570785712,1.005,-8.00983740224,-48.7669159735,L3^2>=4G,0.00141421356237
0.842881101112,9.01483740224,45.7291872922,36.71434989,1.005,-8.00983740224,-44.7241872922,L3^2>=4G,0.00141421356237
0.848587852591,9.01483740224,42.026569191,33.0117317888,1.005,-8.00983740224,-41.021569191,L3^2>=4G,0.00141421356237
0.85447941874,9.01483740224,38.6348124017,29.6199749995,1.005,-8.00983740224,-37.6298124017,L3^2>=4G,0.00141421356237
0.860561784831,9.01483740224,35.5272261382,26.512388736,1.005,-8.00983740224,-34.5222261382,L3^2>=4G,0.00141421356237
0.86684112997,9.01483740224,32.6794515314,23.6646141291,1.005,-8.00983740224,-31.6744515314,L3^2>=4G,0.00141421356237
0.873323833378,9.01483740224,30.0692553095,21.0544179072,1.005,-8.00983740224,-29.0642553095,L3^2>=4G,0.00141421356237
0.880016480865,9.01483740224,27.6763419043,18.6615045021,1.005,-8.00983740224,-26.6713419043,L3^2>=4G,0.00141421356237
0.886925871527,9.01483740224,25.4821823262,16.467344924,1.005,-8.00983740224,-24.4771823262,L3^2>=4G,0.00141421356237
0.894059024649,9.01483740224,23.4698583022,14.4550208999,1.005,-8.00983740224,-22.4648583022,L3^2>=4G,0.00141421356237
0.9,9.01483740224,21.9639373803,12.9490999781,1.005,-8.00983740224,-20.9589373803,L3^2>=4G,0.00141421356237
0.901423186838,9.01483740224,21.623920306,12.6090829038,1.005,-8.00983740224,-20.618920306,L3^2>=4G,0.00141421356237
0.909025839385,9.01483740224,19.9302582346,10.9154208324,1.005,-8.00983740224,-18.9252582346,L3^2>=4G,0.00141421356237
0.910978491455,9.01483740224,19.5262817898,10.5114443876,1.005,-8.00983740224,-18.5212817898,L3^2>=4G,0.00141421356237
0.916874705863,9.01483740224,18.3759835949,9.3611461927,1.005,-8.00983740224,-17.3709835949,L3^2>=4G,0.00141421356237
0.920751710165,9.01483740224,17.6724589614,8.65762155919,1.005,-8.00983740224,-16.6674589614,L3^2>=4G,0.00141421356237
0.924977759976,9.01483740224,16.9493221703,7.9344847681,1.005,-8.00983740224,-15.9443221703,L3^2>=4G,0.00141421356237
0.929451976893,9.01483740224,16.2297206196,7.21488321741,1.005,-8.00983740224,-15.2247206196,L3^2>=4G,0.00141421356237
0.933343233659,9.01483740224,15.6395162273,6.62467882501,1.005,-8.00983740224,-14.6345162273,L3^2>=4G,0.00141421356237
0.937197085582,9.01483740224,15.0853637277,6.07052632543,1.005,-8.00983740224,-14.0803637277,L3^2>=4G,0.00141421356237
0.94197962544,9.01483740224,14.4367354077,5.42189800544,1.005,-8.00983740224,-13.4317354077,L3^2>=4G,0.00141421356237
0.944091898175,9.01483740224,14.1632008869,5.14836348465,1.005,-8.00983740224,-13.1582008869,L3^2>=4G,0.00141421356237
0.950229764357,9.01483740224,13.4101448229,4.39530742061,1.005,-8.00983740224,-12.4051448229,L3^2>=4G,0.00141421356237
0.950895709072,9.01483740224,13.3319955302,4.31715812799,1.005,-8.00983740224,-12.3269955302,L3^2>=4G,0.00141421356237
0.955693785424,9.01483740224,12.7882244039,3.77338700164,1.005,-8.00983740224,-11.7832244039,L3^2>=4G,0.00141421356237
0.960100542453,9.01483740224,12.3170845923,3.30224719002,1.005,-8.00983740224,-11.3120845923,L3^2>=4G,0.00141421356237
0.960557939406,9.01483740224,12.2696545869,3.25481718467,1.005,-8.00983740224,-11.2646545869,L3^2>=4G,0.00141421356237
0.964888082658,9.01483740224,11.8336928989,2.81885549666,1.005,-8.00983740224,-10.8286928989,L3^2>=4G,0.00141421356237
0.968742841503,9.01483740224,11.464577809,2.44974040674,1.005,-8.00983740224,-10.459577809,L3^2>=4G,0.00141421356237
0.969603476818,9.01483740224,11.3844953297,2.36965792745,1.005,-8.00983740224,-10.3794953297,L3^2>=4G,0.00141421356237
0.972174405978,9.01483740224,11.1501425205,2.13530511824,1.005,-8.00983740224,-10.1451425205,L3^2>=4G,0.00141421356237
0.97522923644,9.01483740224,10.8808619623,1.86602456005,1.005,-8.00983740224,-9.87586196229,L3^2>=4G,0.00141421356237
0.977948692601,9.01483740224,10.6491844043,1.63434700207,1.005,-8.00983740224,-9.64418440431,L3^2>=4G,0.00141421356237
0.979414166249,9.01483740224,10.5273637485,1.51252634624,1.005,-8.00983740224,-9.52236374848,L3^2>=4G,0.00141421356237
0.9803695935,9.01483740224,10.4490541732,1.43421677097,1.005,-8.00983740224,-9.44405417321,L3^2>=4G,0.00141421356237
0.982524716,9.01483740224,10.2755652107,1.26072780842,1.005,-8.00983740224,-9.27056521066,L3^2>=4G,0.00141421356237
0.984443238561,9.01483740224,10.1247058224,1.10986842015,1.005,-8.00983740224,-9.11970582239,L3^2>=4G,0.00141421356237
0.986151136286,9.01483740224,9.9931680213,0.978330619063,1.005,-8.00983740224,-8.9881680213,L3^2>=4G,0.00141421356237
0.987671532606,9.01483740224,9.87820330939,0.863365907146,1.005,-8.00983740224,-8.87320330939,L3^2>=4G,0.00141421356237
0.989025012345,9.01483740224,9.77751230562,0.76267490338,1.005,-8.00983740224,-8.77251230562,L3^2>=4G,0.00141421356237
0.989542577474,9.01483740224,9.73941309508,0.724575692838,1.005,-8.00983740224,-8.73441309508,L3^2>=4G,0.00141421356237
0.990229900427,9.01483740224,9.68915935513,0.674321952886,1.005,-8.00983740224,-8.68415935513,L3^2>=4G,0.00141421356237
0.991302509974,9.01483740224,9.61150579398,0.596668391738,1.005,-8.00983740224,-8.60650579398,L3^2>=4G,0.00141421356237
0.992257363173,9.01483740224,9.54315729865,0.528319896407,1.005,-8.00983740224,-8.53815729865,L3^2>=4G,0.00141421356237
0.993107387896,9.01483740224,9.4829219781,0.468084575861,1.005,-8.00983740224,-8.4779219781,L3^2>=4G,0.00141421356237
0.993864092727,9.01483740224,9.42977673841,0.414939336171,1.005,-8.00983740224,-8.42477673841,L3^2>=4G,0.00141421356237
0.994537722782,9.01483740224,9.38284007538,0.368002673137,1.005,-8.00983740224,-8.37784007538,L3^2>=4G,0.00141421356237
0.99513739842,9.01483740224,9.3413499047,0.326512502459,1.005,-8.00983740224,-8.3363499047,L3^2>=4G,0.00141421356237
0.995671238719,9.01483740224,9.30464537199,0.289807969749,1.005,-8.00983740224,-8.29964537199,L3^2>=4G,0.00141421356237
0.996146471406,9.01483740224,9.2721518312,0.257314428954,1.005,-8.00983740224,-8.2671518312,L3^2>=4G,0.00141421356237
0.996569530714,9.01483740224,9.2433683639,0.228530961661,1.005,-8.00983740224,-8.2383683639,L3^2>=4G,0.00141421356237
0.996946144491,9.01483740224,9.21785735049,0.20301994825,1.005,-8.00983740224,-8.21285735049,L3^2>=4G,0.00141421356237
0.997281411757,9.01483740224,9.19523570925,0.180398307006,1.005,-8.00983740224,-8.19023570925,L3^2>=4G,0.00141421356237
0.997579871735,9.01483740224,9.17516749995,0.160330097705,1.005,-8.00983740224,-8.17016749995,L3^2>=4G,0.00141421356237
0.99784556531,9.01483740224,9.1573576504,0.142520248158,1.005,-8.00983740224,-8.1523576504,L3^2>=4G,0.00141421356237
0.998082089738,9.01483740224,9.1415466125,0.126709210261,1.005,-8.00983740224,-8.1365466125,L3^2>=4G,0.00141421356237
0.998292647353,9.01483740224,9.12750579185,0.112668389609,1.005,-8.00983740224,-8.12250579185,L3^2>=4G,0.00141421356237
0.998480088917,9.01483740224,9.11503362452,0.100196222278,1.005,-8.00983740224,-8.11003362452,L3^2>=4G,0.00141421356237
0.998646952225,9.01483740224,9.10395219787,0.0891147956264,1.005,-8.00983740224,-8.09895219787,L3^2>=4G,0.00141421356237
0.99879549646,9.01483740224,9.09410433083,0.0792669285847,1.005,-8.00983740224,-8.08910433083,L3^2>=4G,0.00141421356237
0.998927732778,9.01483740224,9.08535104393,0.0705136416868,1.005,-8.00983740224,-8.08035104393,L3^2>=4G,0.00141421356237
0.999045451543,9.01483740224,9.0775693613,0.0627319590602,1.005,-8.00983740224,-8.0725693613,L3^2>=4G,0.00141421356237
0.999150246564,9.01483740224,9.07065039647,0.0558129942287,1.005,-8.00983740224,-8.06565039647,L3^2>=4G,0.00141421356237
0.999243536672,9.01483740224,9.06449768168,0.0496602794366,1.005,-8.00983740224,-8.05949768168,L3^2>=4G,0.00141421356237
0.999326584934,9.01483740224,9.05902570685,0.0441883046126,1.005,-8.00983740224,-8.05402570685,L3^2>=4G,0.00141421356237
0.99940051575,9.01483740224,9.0541586396,0.039321237362,1.005,-8.00983740224,-8.0491586396,L3^2>=4G,0.00141421356237
0.999466330077,9.01483740224,9.04982920197,0.0349917997233,1.005,-8.00983740224,-8.04482920197,L3^2>=4G,0.00141421356237
0.999524918984,9.01483740224,9.04597768328,0.0311402810337,1.005,-8.00983740224,-8.04097768328,L3^2>=4G,0.00141421356237
0.999577075713,9.01483740224,9.04255107149,0.0277136692517,1.005,-8.00983740224,-8.03755107149,L3^2>=4G,0.00141421356237
0.999623506419,9.01483740224,9.03950228784,0.0246648856017,1.005,-8.00983740224,-8.03450228784,L3^2>=4G,0.00141421356237
0.999664839735,9.01483740224,9.03678951176,0.0219521095209,1.005,-8.00983740224,-8.03178951176,L3^2>=4G,0.00141421356237
0.999701635276,9.01483740224,9.03437558491,0.0195381826728,1.005,-8.00983740224,-8.02937558491,L3^2>=4G,0.00141421356237
0.999734391222,9.01483740224,9.03222748455,0.0173900823055,1.005,-8.00983740224,-8.02722748455,L3^2>=4G,0.00141421356237
0.999763551059,9.01483740224,9.03031585776,0.0154784555206,1.005,-8.00983740224,-8.02531585776,L3^2>=4G,0.00141421356237
0.999789509586,9.01483740224,9.02861460936,0.013777207117,1.005,-8.00983740224,-8.02361460936,L3^2>=4G,0.00141421356237
0.999812618258,9.01483740224,9.02710053686,0.0122631346159,1.005,-8.00983740224,-8.02210053686,L3^2>=4G,0.00141421356237
0.999833189946,9.01483740224,9.02575300713,0.0109156048831,1.005,-8.00983740224,-8.02075300713,L3^2>=4G,0.00141421356237
0.999851503174,9.01483740224,9.0245536697,0.00971626746288,1.005,-8.00983740224,-8.0195536697,L3^2>=4G,0.00141421356237
0.999867805885,9.01483740224,9.02348620258,0.00864880033916,1.005,-8.00983740224,-8.01848620258,L3^2>=4G,0.00141421356237
0.999882318805,9.01483740224,9.02253608661,0.00769868436597,1.005,-8.00983740224,-8.01753608661,L3^2>=4G,0.00141421356237
0.999895238425,9.01483740224,9.0216904053,0.00685300306071,1.005,-8.00983740224,-8.0166904053,L3^2>=4G,0.00141421356237
0.999906739665,9.01483740224,9.02093766709,0.00610026485149,1.005,-8.00983740224,-8.01593766709,L3^2>=4G,0.00141421356237
0.999916978243,9.01483740224,9.02026764746,0.00543024521426,1.005,-8.00983740224,-8.01526764746,L3^2>=4G,0.00141421356237
0.99992609278,9.01483740224,9.01967124868,0.00483384643828,1.005,-8.00983740224,-8.01467124868,L3^2>=4G,0.00141421356237
0.999934206678,9.01483740224,9.01914037526,0.0043029730225,1.005,-8.00983740224,-8.01414037526,L3^2>=4G,0.00141421356237
0.999941429792,9.01483740224,9.01866782318,0.00383042093788,1.005,-8.00983740224,-8.01366782318,L3^2>=4G,0.00141421356237
0.999947859917,9.01483740224,9.01824718144,0.00340977919471,1.005,-8.00983740224,-8.01324718144,L3^2>=4G,0.00141421356237
0.999953584112,9.01483740224,9.01787274458,0.00303534233314,1.005,-8.00983740224,-8.01287274458,L3^2>=4G,0.00141421356237
0.999958679876,9.01483740224,9.01753943486,0.00270203261374,1.005,-8.00983740224,-8.01253943486,L3^2>=4G,0.00141421356237
0.999963216202,9.01483740224,9.01724273307,0.00240533082342,1.005,-8.00983740224,-8.01224273307,L3^2>=4G,0.00141421356237
0.999967254508,9.01483740224,9.01697861698,0.00214121473611,1.005,-8.00983740224,-8.01197861698,L3^2>=4G,0.00141421356237
0.999970849469,9.01483740224,9.01674350662,0.00190610437555,1.005,-8.00983740224,-8.01174350662,L3^2>=4G,0.00141421356237
0.999974049758,9.01483740224,9.01653421557,0.0016968133238,1.005,-8.00983740224,-8.01153421557,L3^2>=4G,0.00141421356237
0.999976898703,9.01483740224,9.01634790765,0.00151050540419,1.005,-8.00983740224,-8.01134790765,L3^2>=4G,0.00141421356237
0.999979434877,9.01483740224,9.01618205838,0.00134465614285,1.005,-8.00983740224,-8.01118205838,L3^2>=4G,0.00141421356237
0.999981692617,9.01483740224,9.01603442072,0.00119701847922,1.005,-8.00983740224,-8.01103442072,L3^2>=4G,0.00141421356237
0.999983702492,9.01483740224,9.0159029945,0.00106559225543,1.005,-8.00983740224,-8.0109029945,L3^2>=4G,0.00141421356237
0.999985491712,9.01483740224,9.01578599931,0.000948597066598,1.005,-8.00983740224,-8.01078599931,L3^2>=4G,0.00141421356237
0.999987084503,9.01483740224,9.01568185034,0.000844448100944,1.005,-8.00983740224,-8.01068185034,L3^2>=4G,0.00141421356237
0.99998850243,9.01483740224,9.01558913688,0.000751734639216,1.005,-8.00983740224,-8.01058913688,L3^2>=4G,0.00141421356237
0.99998976469,9.01483740224,9.01550660316,0.000669200920438,1.005,-8.00983740224,-8.01050660316,L3^2>=4G,0.00141421356237
0.999990888372,9.01483740224,9.01543313135,0.000595729112632,1.005,-8.00983740224,-8.01043313135,L3^2>=4G,0.00141421356237
0.999991888692,9.01483740224,9.0153677264,0.000530324156777,1.005,-8.00983740224,-8.0103677264,L3^2>=4G,0.00141421356237
0.999992779191,9.01483740224,9.01530950252,0.000472100277332,1.005,-8.00983740224,-8.01030950252,L3^2>=4G,0.00141421356237
0.999993571927,9.01483740224,9.01525767122,0.000420268976182,1.005,-8.00983740224,-8.01025767122,L3^2>=4G,0.00141421356237
0.999994277632,9.01483740224,9.01521153059,0.000374128346145,1.005,-8.00983740224,-8.01021153059,L3^2>=4G,0.00141421356237
0.999994905862,9.01483740224,9.0151704558,0.000333053559315,1.005,-8.00983740224,-8.0101704558,L3^2>=4G,0.00141421356237
0.999995465121,9.01483740224,9.01513389064,0.000296488400668,1.005,-8.00983740224,-8.01013389064,L3^2>=4G,0.00141421356237
0.999995962983,9.01483740224,9.01510133997,0.000263937732042,1.005,-8.00983740224,-8.01010133997,L3^2>=4G,0.00141421356237
0.999996406186,9.01483740224,9.01507236303,0.000234960784146,1.005,-8.00983740224,-8.01007236303,L3^2>=4G,0.00141421356237
0.999996800733,9.01483740224,9.01504656743,0.00020916518557,1.005,-8.00983740224,-8.01004656743,L3^2>=4G,0.00141421356237
0.999997151964,9.01483740224,9.01502360389,0.000186201647747,1.005,-8.00983740224,-8.01002360389,L3^2>=4G,0.00141421356237
0.999997464636,9.01483740224,9.01500316148,0.000165759233807,1.005,-8.00983740224,-8.01000316148,L3^2>=4G,0.00141421356237
0.99999774298,9.01483740224,9.01498496339,0.000147561147026,1.005,-8.00983740224,-8.00998496339,L3^2>=4G,0.00141421356237
0.999997990767,9.01483740224,9.01496876322,0.000131360982026,1.005,-8.00983740224,-8.00996876322,L3^2>=4G,0.00141421356237
0.99999821135,9.01483740224,9.01495434163,0.000116939387512,1.005,-8.00983740224,-8.00995434163,L3^2>=4G,0.00141421356237
0.999998407717,9.01483740224,9.01494150334,0.000104101095641,1.005,-8.00983740224,-8.00994150334,L3^2>=4G,0.00141421356237
0.999998582526,9.01483740224,9.01493007452,9.26722776153e-05,1.005,-8.00983740224,-8.00993007452,L3^2>=4G,0.00141421356237
0.999998738143,9.01483740224,9.01491990043,8.24981896876e-05,1.005,-8.00983740224,-8.00991990043,L3^2>=4G,0.00141421356237
0.999998876676,9.01483740224,9.01491084332,7.34410776371e-05,1.005,-8.00983740224,-8.00991084332,L3^2>=4G,0.00141421356237
0.999999,9.01483740224,9.01490278055,6.53783113407e-05,1.005,-8.00983740224,-8.00990278055,L3^2>=4G,0.00141421356237
alpha<=2/3,9.01483740224,inf,inf,1.005,-8.00983740224,-inf,,
